filename,city,lat,long,beautiful,safe,lively,clean,depressing,wealthy
43.678603_-79.463906_50f433d6fdc9f065f0002776_Toronto.JPG,Toronto,43.678603,-79.463906,4.40430780302,2.80029092311,4.6128602657,4.62446918248,8.33333333333,5.18562894172
43.753240_-79.308640_50f43524fdc9f065f0002b8e_Toronto.JPG,Toronto,43.75324,-79.30864,5.01955942054,3.95134625682,3.63745882322,6.84307744645,5.28357246645,7.12859502046
43.725766_-79.555809_50f433d6fdc9f065f000276e_Toronto.JPG,Toronto,43.725766,-79.555809,3.61398338039,5.95001000864,4.48911500845,6.03662949874,6.400694545,6.41048073278
43.676737_-79.490195_50f42efdfdc9f065f00024f2_Toronto.JPG,Toronto,43.676737,-79.490195,4.58326873332,5.35677035086,6.47436515156,4.15212151179,5.37747658098,7.14371896062
43.732726_-79.466239_50f42eeffdc9f065f0002416_Toronto.JPG,Toronto,43.732726,-79.466239,4.70938031141,2.63312900273,3.45193730126,5.16093808301,6.81224771061,5.3062817503
43.697352_-79.306893_50f42eb2fdc9f065f000237c_Toronto.JPG,Toronto,43.697352,-79.306893,5.06883919661,5.28815284382,5.64629531212,4.44905386992,5.33193074914,6.82454422919
43.689310_-79.301672_50f4348dfdc9f065f0002957_Toronto.JPG,Toronto,43.68931,-79.301672,3.50378395316,1.82285724851,3.84053443226,5.97342628156,3.9606385141,4.53249115849
43.681984_-79.419677_50f4348cfdc9f065f0002945_Toronto.JPG,Toronto,43.681984,-79.419677,6.73054653622,2.51518825081,2.72410801508,5.03294453079,6.47436515156,4.44826610091
43.649906_-79.341789_50f433cefdc9f065f00026ce_Toronto.JPG,Toronto,43.649906,-79.341789,4.77631746763,2.30926044132,3.60054258185,5.95640556641,6.43586629599,3.7581019607
43.722631_-79.561055_50f42f00fdc9f065f0002592_Toronto.JPG,Toronto,43.722631,-79.561055,5.84858851387,4.28978066575,3.19125592093,4.52344911519,5.21647113247,4.88154984082
43.680367_-79.556795_50f4351bfdc9f065f0002b26_Toronto.JPG,Toronto,43.680367,-79.556795,5.11534180672,2.26895061941,4.07376297205,5.59027587268,6.84645219089,4.62191049405
43.707318_-79.437506_50f463cafdc9f065f00043d2_Toronto.JPG,Toronto,43.707318,-79.437506,3.83830449133,2.42373655763,3.64178527075,4.65790265814,6.47436515156,5.23382464
43.707318_-79.437506_50f43496fdc9f065f00029f5_Toronto.JPG,Toronto,43.707318,-79.437506,6.07909383292,2.83662306617,5.0382855441,5.49404920535,7.26010631844,5.09644682964
43.719648_-79.448790_50f433d3fdc9f065f000272a_Toronto.JPG,Toronto,43.719648,-79.44879,5.62081926978,2.87663614422,3.38587085564,8.33333333333,6.86063285448,5.27297130956
43.646765_-79.402186_50f4348ffdc9f065f0002988_Toronto.JPG,Toronto,43.646765,-79.402186,4.58513315469,2.5366004775,4.26377799426,6.19909012068,4.12110050732,7.12859502046
43.683557_-79.451430_50f463c8fdc9f065f0004370_Toronto.JPG,Toronto,43.683557,-79.45143,3.74268822651,2.6798783108,3.06943002446,6.21620761189,4.31428732546,4.36602159064
43.648227_-79.385283_50f4347bfdc9f065f000285e_Toronto.JPG,Toronto,43.648227,-79.385283,5.95080545003,2.29453304341,4.2166250244,4.60035750502,5.95694949352,5.73892745852
43.654007_-79.379932_50f43488fdc9f065f00028f8_Toronto.JPG,Toronto,43.654007,-79.379932,3.5152969509,3.04443347424,4.88481788921,4.58742454483,5.90749906246,5.18664456823
43.655642_-79.372562_50f433d8fdc9f065f00027a2_Toronto.JPG,Toronto,43.655642,-79.372562,3.40857475252,3.03065355298,3.92260351132,4.2175434568,7.15136224625,4.77376262866
43.680640_-79.470281_50f43536fdc9f065f0002ceb_Toronto.JPG,Toronto,43.68064,-79.470281,4.64515392171,3.38775665268,4.46584279097,6.00361795132,3.92149892253,4.47738943781
43.786012_-79.461725_50f42eeffdc9f065f0002413_Toronto.JPG,Toronto,43.786012,-79.461725,4.22869760566,3.21718770997,3.1920870222,7.12859502046,6.06503833201,5.74650559469
43.642795_-79.407592_50f42eabfdc9f065f00022e0_Toronto.JPG,Toronto,43.642795,-79.407592,5.26324650074,2.59964359442,2.82159679547,5.6767049922,5.26827541535,5.67671898996
43.695105_-79.455269_50f42eb2fdc9f065f0002394_Toronto.JPG,Toronto,43.695105,-79.455269,4.36545398717,3.21520914825,4.72532008558,5.36001722042,5.1354959983,5.64696078139
43.691773_-79.261817_50f43497fdc9f065f0002a03_Toronto.JPG,Toronto,43.691773,-79.261817,4.15855674819,3.74898538849,2.88452474818,5.64629531212,3.5507829033,3.4510554259
43.748795_-79.281686_50f463b3fdc9f065f0004249_Toronto.JPG,Toronto,43.748795,-79.281686,5.41531776694,4.49016274561,2.44386251863,5.84837862128,8.33333333333,5.27176127558
43.743747_-79.263230_50f42ef2fdc9f065f0002440_Toronto.JPG,Toronto,43.743747,-79.26323,3.54397156298,2.28450194613,3.39228796317,4.47295542923,4.91408693136,4.9092471428
43.760785_-79.307555_50f4349afdc9f065f0002a48_Toronto.JPG,Toronto,43.760785,-79.307555,4.81937265934,2.81043543999,5.76035500039,5.33953967052,4.55017694206,4.86228878583
43.765437_-79.288226_50f463bbfdc9f065f00042c6_Toronto.JPG,Toronto,43.765437,-79.288226,3.67453064557,5.12964666561,5.62757277026,5.13146284746,4.93921717464,6.36446460891
43.707309_-79.468274_50f43488fdc9f065f00028fa_Toronto.JPG,Toronto,43.707309,-79.468274,4.43703749547,4.17689026798,4.49138709001,5.74182127325,5.47912507419,5.81544792087
43.746222_-79.341657_50f43499fdc9f065f0002a29_Toronto.JPG,Toronto,43.746222,-79.341657,4.44367382239,2.97925869306,5.87646789461,7.12859502046,7.12859502046,7.12859502046
43.745616_-79.349413_50f42efcfdc9f065f00024ae_Toronto.JPG,Toronto,43.745616,-79.349413,4.72623431332,3.78106966022,4.05260778447,4.98401822198,5.14824012231,5.21561521217
43.731013_-79.504387_50f42eb2fdc9f065f000237b_Toronto.JPG,Toronto,43.731013,-79.504387,4.18288076903,3.73774840508,3.84744015999,4.81873564925,6.24560434584,4.90946965304
43.727631_-79.591962_50f43524fdc9f065f0002b8b_Toronto.JPG,Toronto,43.727631,-79.591962,4.22487726816,3.10179796749,5.04838099452,6.17553681577,5.23990063392,8.33333333333
43.748162_-79.551577_50f43530fdc9f065f0002c7d_Toronto.JPG,Toronto,43.748162,-79.551577,4.49055397438,2.27817813562,3.01005533382,5.752237629,5.53760060024,5.08439428526
43.741409_-79.537137_50f463c5fdc9f065f000430f_Toronto.JPG,Toronto,43.741409,-79.537137,4.36331656683,2.42379619278,2.81970554778,6.06503833201,7.12859502046,6.40459428019
43.757249_-79.527398_50f463c9fdc9f065f00043a7_Toronto.JPG,Toronto,43.757249,-79.527398,5.28278729964,5.82080272078,5.82207725621,5.28110312383,6.47436515156,7.15136224625
43.755696_-79.503657_50f43480fdc9f065f00028c5_Toronto.JPG,Toronto,43.755696,-79.503657,4.76739367174,3.13698261955,5.63060890696,4.83533238505,4.6127470987,5.37728096349
43.757191_-79.392045_50f42efcfdc9f065f00024b6_Toronto.JPG,Toronto,43.757191,-79.392045,4.53438505224,3.99230970874,3.84361254122,5.3529441892,8.33333333333,6.16149320414
43.758282_-79.392280_50f433d5fdc9f065f000276b_Toronto.JPG,Toronto,43.758282,-79.39228,4.66730592661,2.36679446622,3.92143900249,6.64787308176,6.16176146435,3.96804366506
43.715952_-79.475666_50f463b4fdc9f065f000425b_Toronto.JPG,Toronto,43.715952,-79.475666,6.81224771061,5.49552496091,4.72460188057,4.87433068587,7.11100988223,6.47436515156
43.709876_-79.479815_50f4352dfdc9f065f0002c41_Toronto.JPG,Toronto,43.709876,-79.479815,5.82099245603,2.10614722279,3.58538847051,5.12319397521,5.74838111796,4.68737122007
43.718295_-79.487753_50f43499fdc9f065f0002a33_Toronto.JPG,Toronto,43.718295,-79.487753,6.12177397642,2.4383712064,5.47912507419,6.25888908395,4.89472254732,5.17200718982
43.672527_-79.558935_50f42efcfdc9f065f0002495_Toronto.JPG,Toronto,43.672527,-79.558935,5.3565077917,4.71846279256,4.20527010113,4.00823965616,4.26317924309,5.84762444135
43.666227_-79.552447_50f43475fdc9f065f0002807_Toronto.JPG,Toronto,43.666227,-79.552447,5.66529681593,2.64140244383,3.15919831725,5.96979565191,6.60580667202,8.33333333333
43.666227_-79.552447_50f463c6fdc9f065f0004323_Toronto.JPG,Toronto,43.666227,-79.552447,5.01744951371,3.07773095974,5.22863130922,3.89180656184,5.61245553496,4.48594225732
43.683479_-79.566562_50f463bcfdc9f065f00042f6_Toronto.JPG,Toronto,43.683479,-79.566562,8.33333333333,2.03809483913,3.90571445936,6.81224771061,5.9713735977,3.25996142009
43.689207_-79.543135_50f4353afdc9f065f0002d37_Toronto.JPG,Toronto,43.689207,-79.543135,5.47912507419,2.83216445832,5.17695614494,6.04845637836,5.03818168054,3.7273278715
43.724886_-79.529929_50f463c8fdc9f065f0004379_Toronto.JPG,Toronto,43.724886,-79.529929,4.56134482418,3.09320289481,3.4268763501,5.40382601176,7.12859502046,7.12859502046
43.699826_-79.515368_50f463c8fdc9f065f0004390_Toronto.JPG,Toronto,43.699826,-79.515368,5.20329841027,2.41542508955,3.77958986435,5.12175916139,4.0204021539,5.09908777557
43.700144_-79.480775_50f433cdfdc9f065f00026a7_Toronto.JPG,Toronto,43.700144,-79.480775,5.18331801017,4.92320187985,3.40778482287,6.90912076667,5.3486908976,4.88704217972
43.700737_-79.484818_50f4352dfdc9f065f0002c4a_Toronto.JPG,Toronto,43.700737,-79.484818,4.91023116963,2.73073064416,3.92458296639,5.09064812767,4.74433903042,6.10809780016
43.690585_-79.492840_50f43489fdc9f065f0002912_Toronto.JPG,Toronto,43.690585,-79.49284,5.28217719816,3.06088531731,4.76538360063,6.12976205405,6.57613237365,5.83789660084
43.741496_-79.435019_50f42eaefdc9f065f0002325_Toronto.JPG,Toronto,43.741496,-79.435019,5.35797184381,2.74515503108,3.03090803492,5.55019854707,8.33333333333,4.96952926621
43.743813_-79.443956_50f463b5fdc9f065f000426b_Toronto.JPG,Toronto,43.743813,-79.443956,5.19903179067,3.97685875857,4.90532216524,6.02150344339,4.42192036712,6.10322001235
43.663312_-79.331541_50f42ddffdc9f065f000224f_Toronto.JPG,Toronto,43.663312,-79.331541,4.53115999402,3.95307447266,4.98856952705,3.74020133271,5.42271734794,4.87268520787
43.715064_-79.239010_50f43528fdc9f065f0002bda_Toronto.JPG,Toronto,43.715064,-79.23901,4.09153280566,2.51456691169,3.88623732723,6.84645219089,4.716806478,7.12859502046
43.756181_-79.389852_50f43478fdc9f065f0002837_Toronto.JPG,Toronto,43.756181,-79.389852,6.21087162488,3.93530627449,2.68472172737,5.1886357372,6.68994642074,5.2320827611
43.713253_-79.444070_50f433dcfdc9f065f00027e8_Toronto.JPG,Toronto,43.713253,-79.44407,5.81544792087,2.31506606823,3.66598793592,4.61037291583,5.85870948468,7.12859502046
43.659896_-79.366167_50f42efffdc9f065f000255b_Toronto.JPG,Toronto,43.659896,-79.366167,7.12859502046,3.71395499624,3.4782553867,6.47398065447,5.42845629373,4.82642624567
43.660659_-79.357300_50f4347ffdc9f065f00028ab_Toronto.JPG,Toronto,43.660659,-79.3573,4.60070396304,2.49412378454,2.407328335,5.9699948866,5.50213944827,8.33333333333
43.677897_-79.330882_50f463c5fdc9f065f0004310_Toronto.JPG,Toronto,43.677897,-79.330882,5.73832809416,3.82964790838,6.47436515156,5.26548275862,6.20346821687,5.04170308061
43.677897_-79.330882_50f433cefdc9f065f00026bb_Toronto.JPG,Toronto,43.677897,-79.330882,4.78048906224,4.84676558112,4.55115609687,4.60463067033,7.19801160952,4.57390986762
43.745604_-79.277256_50f434a0fdc9f065f0002aa1_Toronto.JPG,Toronto,43.745604,-79.277256,5.85870948468,5.38818355504,3.13399735781,5.09206168901,6.21620761189,6.47436515156
43.668563_-79.439059_50f4347ffdc9f065f00028bd_Toronto.JPG,Toronto,43.668563,-79.439059,7.12859502046,3.29341684065,5.06329644137,4.24976287827,6.17122964775,2.52581633977
43.654298_-79.422656_50f4347ffdc9f065f00028bf_Toronto.JPG,Toronto,43.654298,-79.422656,6.71222511386,2.59146020129,3.52275067384,6.87089471807,4.95555952714,6.05199029293
43.756085_-79.499767_50f4348dfdc9f065f0002952_Toronto.JPG,Toronto,43.756085,-79.499767,4.82281180012,2.2709048965,3.98746474683,6.73555826982,5.64021756718,4.7378529957
43.681386_-79.457307_50f4352ffdc9f065f0002c68_Toronto.JPG,Toronto,43.681386,-79.457307,3.70007961739,4.20704833163,4.23014604425,4.1367092448,5.75639609529,5.54680263862
43.673719_-79.338721_50f4348efdc9f065f0002971_Toronto.JPG,Toronto,43.673719,-79.338721,4.76004347375,2.34723905122,3.84491185776,4.88704653504,7.11100988223,8.33333333333
43.669180_-79.337733_50f43529fdc9f065f0002bf7_Toronto.JPG,Toronto,43.66918,-79.337733,5.93620101284,1.91642890426,3.3306586571,4.49721516673,5.39961738174,4.06163282839
43.661272_-79.342263_50f42efbfdc9f065f0002484_Toronto.JPG,Toronto,43.661272,-79.342263,4.68807927657,3.16549983193,5.59610802284,5.02355409773,5.86177485205,4.87737296262
43.668399_-79.337398_50f42efffdc9f065f0002554_Toronto.JPG,Toronto,43.668399,-79.337398,4.24108801233,3.34401906165,4.27685843731,5.31267359433,3.99886091221,4.42263326895
43.681294_-79.305442_50f4352ffdc9f065f0002c67_Toronto.JPG,Toronto,43.681294,-79.305442,6.4040271837,3.07588885199,5.15593393345,4.66222657373,5.34719313373,4.23611253301
43.687386_-79.392461_50f42ef2fdc9f065f0002437_Toronto.JPG,Toronto,43.687386,-79.392461,3.66804501855,2.73872609978,3.14986650613,5.50395578968,6.14440739931,5.88216738595
43.650632_-79.417279_50f433c4fdc9f065f0002647_Toronto.JPG,Toronto,43.650632,-79.417279,4.45062488885,5.5026892225,3.01264117728,5.65509269885,5.40314433477,6.18758512037
43.655285_-79.420414_50f4351efdc9f065f0002b7a_Toronto.JPG,Toronto,43.655285,-79.420414,6.47436515156,2.35300595568,3.13445046693,4.84646585769,3.72258219304,4.32696908916
43.698393_-79.439523_50f463bcfdc9f065f00042ed_Toronto.JPG,Toronto,43.698393,-79.439523,5.27917051541,3.59452113686,4.23446707483,5.8713298259,5.81968848751,5.50390930568
43.665576_-79.345708_50f4351cfdc9f065f0002b49_Toronto.JPG,Toronto,43.665576,-79.345708,6.16763336923,3.24331438816,3.26545575791,6.53132089418,4.21390276218,6.06426840237
43.688521_-79.413248_50f42eb2fdc9f065f0002396_Toronto.JPG,Toronto,43.688521,-79.413248,4.47114366402,4.98207929563,4.1819907756,6.21620761189,6.8243143715,6.464014115
43.695122_-79.451034_50f43535fdc9f065f0002cdc_Toronto.JPG,Toronto,43.695122,-79.451034,4.52358594304,3.69980553508,3.81370168731,3.83951966573,5.08718918846,8.33333333333
43.681751_-79.388437_50f42eaafdc9f065f00022ae_Toronto.JPG,Toronto,43.681751,-79.388437,7.08798340743,3.37933490164,3.63824470172,5.35797184381,5.45693855736,6.63825539978
43.685393_-79.349901_50f433bffdc9f065f00025fd_Toronto.JPG,Toronto,43.685393,-79.349901,4.27785801944,2.48051741687,3.97432614222,5.65530343135,6.40459428019,3.94530655897
43.670440_-79.390967_50f433c2fdc9f065f000262d_Toronto.JPG,Toronto,43.67044,-79.390967,4.76388080117,2.94104945758,3.22131636863,5.2522195812,5.57900101925,3.92524806186
43.687378_-79.509672_50f42efefdc9f065f0002537_Toronto.JPG,Toronto,43.687378,-79.509672,5.42310117823,2.42994167676,1.70766364373,4.57825438937,5.65001146117,5.06602420789
43.695204_-79.369969_50f43528fdc9f065f0002bde_Toronto.JPG,Toronto,43.695204,-79.369969,5.08883816703,5.82099245603,4.12577026759,5.50066438967,8.33333333333,6.92898472839
43.675077_-79.498467_50f463c6fdc9f065f0004327_Toronto.JPG,Toronto,43.675077,-79.498467,5.65195228238,2.58555983588,5.32895830014,4.75864419281,4.71418091858,4.66960197468
43.657782_-79.386115_50f433c6fdc9f065f000268d_Toronto.JPG,Toronto,43.657782,-79.386115,6.47436515156,2.60450094914,4.45198245217,7.12859502046,3.81683831227,7.12859502046
43.691409_-79.326879_50f433dafdc9f065f00027c5_Toronto.JPG,Toronto,43.691409,-79.326879,4.68463174007,3.78986702359,5.48451085164,8.33333333333,7.12859502046,4.11926552188
43.690079_-79.392048_50f43535fdc9f065f0002ce3_Toronto.JPG,Toronto,43.690079,-79.392048,4.21705377798,2.37001220539,2.89863622469,5.34810789503,5.66915794849,4.69923574852
43.665855_-79.463456_50f42ef2fdc9f065f0002433_Toronto.JPG,Toronto,43.665855,-79.463456,5.3621997586,2.56904649821,3.15901013558,4.86286464408,6.62616358909,4.20421309139
43.723943_-79.428420_50f42efefdc9f065f000252e_Toronto.JPG,Toronto,43.723943,-79.42842,3.9799825242,3.22270430311,2.78570198377,6.09216037472,5.11097280766,5.21274812352
43.725235_-79.353617_50f433c2fdc9f065f000262a_Toronto.JPG,Toronto,43.725235,-79.353617,3.53356117731,1.95189657252,3.90440059921,6.82689460018,5.13015645934,5.20400784572
43.734332_-79.260393_50f433c4fdc9f065f0002654_Toronto.JPG,Toronto,43.734332,-79.260393,5.62145615773,2.77072882826,6.06503833201,8.33333333333,5.28507548639,4.13600909324
43.766696_-79.476498_50f43516fdc9f065f0002ae4_Toronto.JPG,Toronto,43.766696,-79.476498,6.73629063143,3.0015955784,4.62983466851,5.76839425187,3.85199122102,7.3101954633
43.755039_-79.384133_50f42eacfdc9f065f00022f8_Toronto.JPG,Toronto,43.755039,-79.384133,5.74238284903,5.66777391447,2.99414049312,4.74378289342,5.20107276731,5.7855897209
43.680937_-79.347041_50f463bcfdc9f065f00042f3_Toronto.JPG,Toronto,43.680937,-79.347041,6.23457232331,5.42293500497,3.31239571712,4.68898943773,4.96071803789,6.47436515156
43.687952_-79.492064_50f43488fdc9f065f0002901_Toronto.JPG,Toronto,43.687952,-79.492064,4.62729156423,3.63421857582,5.47203499922,7.08994516837,4.50511252673,5.35149277884
43.737623_-79.340862_50f463cafdc9f065f00043d1_Toronto.JPG,Toronto,43.737623,-79.340862,5.69734549419,3.90450599908,4.95152764308,5.47912507419,5.82099245603,5.11718160089
43.695953_-79.505097_50f42efcfdc9f065f00024b5_Toronto.JPG,Toronto,43.695953,-79.505097,4.29691350342,2.2261195022,5.23646792372,4.41662963984,3.8628597537,4.63662135403
43.709752_-79.398015_50f463c6fdc9f065f0004316_Toronto.JPG,Toronto,43.709752,-79.398015,4.44115043724,2.14935401453,5.18695157932,5.60738903602,5.49201983542,6.81224771061
43.745294_-79.341622_50f42de1fdc9f065f00022ad_Toronto.JPG,Toronto,43.745294,-79.341622,4.18687000957,4.00505923557,6.47436515156,5.9360610218,6.21620761189,6.81224771061
43.665124_-79.389933_50f42efcfdc9f065f0002499_Toronto.JPG,Toronto,43.665124,-79.389933,4.35474499805,2.56415114332,6.21620761189,6.20346821687,6.04880479307,5.25538633653
43.753983_-79.347087_50f43534fdc9f065f0002cd4_Toronto.JPG,Toronto,43.753983,-79.347087,4.54659514571,5.66890810281,3.30598326838,5.10612805551,4.13679413294,3.83175182713
43.753983_-79.347087_50f43475fdc9f065f00027f9_Toronto.JPG,Toronto,43.753983,-79.347087,4.43074731442,2.15507787182,4.95334085289,5.30103762487,4.18730358987,7.12859502046
43.645842_-79.437388_50f433d7fdc9f065f0002791_Toronto.JPG,Toronto,43.645842,-79.437388,4.66634023832,2.91036658173,3.38902348517,5.37844436721,4.54025153298,7.11692529985
43.720212_-79.429211_50f433cdfdc9f065f00026a6_Toronto.JPG,Toronto,43.720212,-79.429211,6.06412208857,2.94527765704,3.37944722571,6.16763336923,7.12859502046,4.64381048059
43.646633_-79.373042_50f463bcfdc9f065f00042e6_Toronto.JPG,Toronto,43.646633,-79.373042,5.17240661131,3.72671464095,3.04567371274,5.08475431009,6.90317312161,4.23565644828
43.699190_-79.462923_50f42f00fdc9f065f000257f_Toronto.JPG,Toronto,43.69919,-79.462923,5.66789784893,2.6334321966,3.53053773576,4.74607499732,5.93354178178,4.8330807349
43.758146_-79.404322_50f433cefdc9f065f00026cf_Toronto.JPG,Toronto,43.758146,-79.404322,4.8315316425,2.4860595607,3.81974607704,5.47504267533,6.16458732007,5.58798835138
43.694352_-79.289601_50f43490fdc9f065f0002994_Toronto.JPG,Toronto,43.694352,-79.289601,5.64062476684,2.34575263804,3.94042328488,8.33333333333,4.46821876211,3.81699450294
43.679826_-79.416909_50f4347bfdc9f065f000284e_Toronto.JPG,Toronto,43.679826,-79.416909,4.73670611762,2.68594620416,3.80242145547,5.13133359617,5.71350379998,7.12859502046
43.734046_-79.260044_50f43529fdc9f065f0002bee_Toronto.JPG,Toronto,43.734046,-79.260044,6.47436515156,2.19152282199,3.22709907503,4.75594739671,5.18843246332,5.29966519032
43.643873_-79.369144_50f42eaafdc9f065f00022b7_Toronto.JPG,Toronto,43.643873,-79.369144,4.91623822533,2.3041994183,6.47436515156,5.62743349621,5.89618571671,3.925814726
43.676321_-79.360250_50f42eedfdc9f065f00023df_Toronto.JPG,Toronto,43.676321,-79.36025,3.09884368806,4.78678602265,4.99487712111,4.32692226672,5.87090335439,4.7324368556
43.714081_-79.582094_50f43533fdc9f065f0002cc4_Toronto.JPG,Toronto,43.714081,-79.582094,5.27807851135,5.00391683026,3.55992900206,6.37035538378,5.86066495488,4.93995710851
43.736840_-79.610295_50f4352bfdc9f065f0002c25_Toronto.JPG,Toronto,43.73684,-79.610295,8.33333333333,5.99186584325,3.33497686771,4.55588082914,4.08634569198,8.33333333333
43.707583_-79.550151_50f42eabfdc9f065f00022dd_Toronto.JPG,Toronto,43.707583,-79.550151,4.5086087216,3.79259774892,4.0427035799,4.0211824721,6.81224771061,7.14105076711
43.648250_-79.359659_50f433cdfdc9f065f00026b2_Toronto.JPG,Toronto,43.64825,-79.359659,3.09651385374,2.95929988096,2.67897810999,3.77170924632,6.11983269986,6.20346821687
43.717674_-79.538906_50f42eeefdc9f065f00023eb_Toronto.JPG,Toronto,43.717674,-79.538906,4.04189046311,3.57215941313,4.43512928747,8.33333333333,3.89718262555,6.00613271739
43.668727_-79.464691_50f42efefdc9f065f0002501_Toronto.JPG,Toronto,43.668727,-79.464691,5.97050660221,3.30218033399,3.88166555599,8.33333333333,5.16701572298,4.7967662032
43.661528_-79.351916_50f42ef3fdc9f065f0002472_Toronto.JPG,Toronto,43.661528,-79.351916,5.85870948468,3.62373043351,2.30076468951,6.65004755835,8.33333333333,4.760029771
43.674617_-79.488392_50f42efcfdc9f065f0002492_Toronto.JPG,Toronto,43.674617,-79.488392,4.8507473773,2.27621845665,3.42140151742,5.85870948468,5.85807962741,5.3003910756
43.642175_-79.400505_50f43497fdc9f065f0002a08_Toronto.JPG,Toronto,43.642175,-79.400505,4.81900768302,2.34323617686,4.48735416544,5.91724323545,4.73456381506,6.16838505799
43.690801_-79.283286_50f433d2fdc9f065f0002726_Toronto.JPG,Toronto,43.690801,-79.283286,4.53023546152,3.29356286461,2.8225081658,5.85870948468,3.79676150518,4.39314286325
43.690659_-79.269950_50f433d4fdc9f065f0002751_Toronto.JPG,Toronto,43.690659,-79.26995,4.22750353018,2.81633359124,2.90202105422,4.39972884214,5.11497013401,4.50632666499
43.655091_-79.452148_50f4351efdc9f065f0002b76_Toronto.JPG,Toronto,43.655091,-79.452148,5.2390063754,5.83021440804,3.83829991045,4.99516909151,4.54625088015,4.40735775716
43.685682_-79.537685_50f4352ffdc9f065f0002c75_Toronto.JPG,Toronto,43.685682,-79.537685,5.11578535729,2.7943470757,3.55887108508,5.04992327694,4.39742079352,6.48047350069
43.686654_-79.596533_50f43488fdc9f065f00028ff_Toronto.JPG,Toronto,43.686654,-79.596533,5.33973211144,3.87002154496,3.7788864665,7.12859502046,4.12813128549,6.69972220652
43.679118_-79.585304_50f42dddfdc9f065f0002214_Toronto.JPG,Toronto,43.679118,-79.585304,4.99005654751,3.89692989751,4.24981859385,5.61068607533,5.73941116389,4.22460407626
43.754786_-79.268480_50f463bcfdc9f065f00042ea_Toronto.JPG,Toronto,43.754786,-79.26848,5.16535501644,4.49766121947,3.34034425993,5.5934030947,4.58325072437,4.95612772317
43.704230_-79.350518_50f463c6fdc9f065f0004337_Toronto.JPG,Toronto,43.70423,-79.350518,5.92946657525,2.63696482767,3.98417003304,4.42033790886,6.83036787901,6.63660022013
43.658709_-79.363134_50f4348afdc9f065f0002918_Toronto.JPG,Toronto,43.658709,-79.363134,6.16763336923,2.54453808865,2.33796010473,5.31745678508,6.83314511105,4.11570801313
43.689978_-79.442592_50f463c8fdc9f065f0004386_Toronto.JPG,Toronto,43.689978,-79.442592,5.72737039299,2.40913397198,3.51814719538,5.29287110698,6.11318254468,4.52915115459
43.698740_-79.278132_50f463b6fdc9f065f0004281_Toronto.JPG,Toronto,43.69874,-79.278132,5.00412532432,4.95964363069,4.02737729115,5.9707701263,6.14042897315,4.95955738658
43.690469_-79.345522_50f4351bfdc9f065f0002b2a_Toronto.JPG,Toronto,43.690469,-79.345522,4.74435747058,4.90439103188,3.64041229231,6.47436515156,7.12859502046,6.72117594448
43.721898_-79.400652_50f4348afdc9f065f0002915_Toronto.JPG,Toronto,43.721898,-79.400652,5.21185142077,3.40780464489,3.45015802684,5.85870948468,5.98074612395,4.91752458417
43.696670_-79.370012_50f42eeffdc9f065f000240b_Toronto.JPG,Toronto,43.69667,-79.370012,4.07448826796,3.42688381283,3.07195442242,4.69452688947,4.73016350559,4.31685267073
43.723893_-79.399906_50f42ef2fdc9f065f000244b_Toronto.JPG,Toronto,43.723893,-79.399906,4.41847326149,3.12449748123,3.94373393543,5.85870948468,8.33333333333,5.62036673934
43.731695_-79.462073_50f4352ffdc9f065f0002c6a_Toronto.JPG,Toronto,43.731695,-79.462073,4.09209588873,6.47436515156,5.39752051356,5.03027955121,7.15136224625,5.53207157842
43.660072_-79.381914_50f43539fdc9f065f0002d26_Toronto.JPG,Toronto,43.660072,-79.381914,5.50818021725,3.53849054142,4.8947607642,4.41264513824,5.02703764238,8.33333333333
43.705431_-79.487271_50f463b5fdc9f065f0004273_Toronto.JPG,Toronto,43.705431,-79.487271,4.27335920977,3.39294411191,2.64980948144,5.64888316515,6.21224278856,8.33333333333
43.778142_-79.481520_50f43491fdc9f065f00029ae_Toronto.JPG,Toronto,43.778142,-79.48152,6.47436515156,2.74666727582,3.41806507627,7.19875972139,6.46235969973,6.81224771061
43.667634_-79.372087_50f43496fdc9f065f00029f9_Toronto.JPG,Toronto,43.667634,-79.372087,5.66538185803,5.31998921003,4.06372673685,4.30912876592,5.79011061374,7.09197840615
43.689363_-79.348964_50f463cafdc9f065f00043c1_Toronto.JPG,Toronto,43.689363,-79.348964,4.81461191893,2.54318130521,3.73846473463,5.26745316732,6.47436515156,4.52312632634
43.692136_-79.337794_50f42eb2fdc9f065f000237f_Toronto.JPG,Toronto,43.692136,-79.337794,6.21620761189,4.31886962325,3.85087661805,6.5025229816,8.33333333333,4.66817959014
43.697305_-79.322772_50f433ccfdc9f065f0002696_Toronto.JPG,Toronto,43.697305,-79.322772,4.37453680191,2.55638837139,3.35119875695,8.33333333333,7.21895490707,5.28227923811
43.710862_-79.392487_50f4351cfdc9f065f0002b4d_Toronto.JPG,Toronto,43.710862,-79.392487,4.42942558953,2.78465596541,4.09615345266,4.57686631776,4.65048897717,3.93591310454
43.730073_-79.291602_50f463c7fdc9f065f000434a_Toronto.JPG,Toronto,43.730073,-79.291602,3.82341320106,3.52890353357,5.22582111195,4.47943640962,6.1701562604,4.85207153451
43.664043_-79.352147_50f433d9fdc9f065f00027ad_Toronto.JPG,Toronto,43.664043,-79.352147,5.3144724679,3.99257392007,3.21622743764,6.54612553258,4.56924968151,6.80091356467
