filename,location_id,safe,lively,clean,wealthy,depressing,beautiful,city,lat,long
41.943983_-87.737173_513cbfb6fdc9f035870012df_Chicago.JPG,513cbfb6fdc9f035870012df,2.28312691358,3.28993099713,4.77609831669,5.81544792087,4.22312228058,5.31015627521,Chicago,41.943983,-87.737173
41.836023_-87.629970_513cc35afdc9f0358700166f_Chicago.JPG,513cc35afdc9f0358700166f,2.49230819298,2.9594874315,6.28399639674,5.81544792087,5.27870086074,4.15031573318,Chicago,41.836023,-87.629970
41.787751_-87.599441_513cbdc2fdc9f035870010fa_Chicago.JPG,513cbdc2fdc9f035870010fa,3.72082151049,3.96613075199,4.38776582995,4.93770838338,7.15136224625,4.9393582555,Chicago,41.787751,-87.599441
41.821362_-87.730088_513cb97afdc9f03587000d03_Chicago.JPG,513cb97afdc9f03587000d03,2.23474567339,2.4115325705,5.48221478237,6.7218774995,8.33333333333,5.73904395512,Chicago,41.821362,-87.730088
41.881492_-87.798664_513d3724fdc9f03587002bdf_Chicago.JPG,513d3724fdc9f03587002bdf,1.95244345492,3.27398242488,5.67242018188,6.47436515156,4.65613835619,4.90551983073,Chicago,41.881492,-87.798664
41.786673_-87.580183_513d37f8fdc9f03587002c2b_Chicago.JPG,513d37f8fdc9f03587002c2b,1.88070710593,5.19482871663,6.49964016093,5.92807094135,6.47446952344,4.59528614797,Chicago,41.786673,-87.580183
41.853426_-87.790964_513cc970fdc9f03587001c25_Chicago.JPG,513cc970fdc9f03587001c25,2.72860520903,5.24338570931,7.12859502046,5.47305727189,7.15136224625,5.83368344245,Chicago,41.853426,-87.790964
41.955798_-87.699190_513d327efdc9f035870028bf_Chicago.JPG,513d327efdc9f035870028bf,2.30133339768,4.46867262532,8.33333333333,6.84645219089,4.46140616067,5.0738996693,Chicago,41.955798,-87.699190
41.896997_-87.737787_513cb78cfdc9f03587000b37_Chicago.JPG,513cb78cfdc9f03587000b37,2.63641309525,3.5670153024,5.66529681593,7.12859502046,6.1367745601,4.1430108702,Chicago,41.896997,-87.737787
41.852867_-87.710137_513cb580fdc9f0358700094a_Chicago.JPG,513cb580fdc9f0358700094a,2.88958565237,3.91121592883,4.65204803229,4.08846005491,5.25217828546,5.62118865435,Chicago,41.852867,-87.710137
41.788273_-87.690715_513cb958fdc9f03587000ce1_Chicago.JPG,513cb958fdc9f03587000ce1,2.12503311782,3.20071367817,7.15136224625,7.12859502046,6.16763336923,4.94018635938,Chicago,41.788273,-87.690715
41.830476_-87.667135_513cbf5afdc9f0358700127c_Chicago.JPG,513cbf5afdc9f0358700127c,2.51991863374,5.86653668883,6.40459428019,4.91575174409,5.80973074695,5.38282904869,Chicago,41.830476,-87.667135
41.968894_-87.740061_513cbc36fdc9f03587000f88_Chicago.JPG,513cbc36fdc9f03587000f88,3.54673695888,3.41806453854,5.38851770607,3.6237202665,7.12859502046,3.85520045203,Chicago,41.968894,-87.740061
41.945552_-87.680940_513cc69afdc9f0358700197a_Chicago.JPG,513cc69afdc9f0358700197a,3.05716575413,4.36949700258,7.12859502046,4.35021407531,5.73419861701,6.06503833201,Chicago,41.945552,-87.680940
41.954509_-87.727642_513d3758fdc9f03587002bf4_Chicago.JPG,513d3758fdc9f03587002bf4,3.05507009959,3.67440729251,4.69269785707,4.01294913967,5.13033728229,4.21700058873,Chicago,41.954509,-87.727642
41.751576_-87.722716_513cc442fdc9f03587001750_Chicago.JPG,513cc442fdc9f03587001750,2.36351507963,2.9645904629,6.84757438972,5.71315487681,6.16947945788,4.45249335641,Chicago,41.751576,-87.722716
41.800879_-87.795575_513d34bcfdc9f03587002a5b_Chicago.JPG,513d34bcfdc9f03587002a5b,2.47716410759,4.72473339743,5.80165912189,5.45435638323,6.20925686109,6.47924343028,Chicago,41.800879,-87.795575
41.894802_-87.768424_513d2e8afdc9f035870025ad_Chicago.JPG,513d2e8afdc9f035870025ad,3.68331179266,2.37326187067,4.30320201405,4.85549177375,5.82099245603,4.49139997318,Chicago,41.894802,-87.768424
41.857815_-87.734358_513d345cfdc9f03587002a14_Chicago.JPG,513d345cfdc9f03587002a14,6.21620761189,2.5373294609,5.57451432512,5.52004576957,5.50444048598,4.13705709547,Chicago,41.857815,-87.734358
41.826689_-87.679870_513cbd24fdc9f0358700105d_Chicago.JPG,513cbd24fdc9f0358700105d,2.74826734507,2.47941444347,3.89135012635,7.12859502046,4.8304094349,5.04738702259,Chicago,41.826689,-87.679870
41.852339_-87.642218_513d2ed4fdc9f035870025e9_Chicago.JPG,513d2ed4fdc9f035870025e9,1.98682239529,6.47436515156,5.66538185803,7.15136224625,4.37575365682,4.86662090348,Chicago,41.852339,-87.642218
41.789566_-87.645011_513cbf56fdc9f03587001275_Chicago.JPG,513cbf56fdc9f03587001275,2.23196232519,6.04962806649,5.31080691293,5.66443056725,5.44763304836,6.02588589613,Chicago,41.789566,-87.645011
41.856859_-87.627273_513cc9c2fdc9f03587001c6f_Chicago.JPG,513cc9c2fdc9f03587001c6f,5.7348949144,2.81149979986,6.13406357698,4.78184466136,5.83399026468,6.16763336923,Chicago,41.856859,-87.627273
41.843677_-87.665899_513cc71cfdc9f035870019f8_Chicago.JPG,513cc71cfdc9f035870019f8,5.35034820328,4.18674032199,7.12859502046,4.32379015171,5.51886960642,3.44448077857,Chicago,41.843677,-87.665899
41.846300_-87.706841_513cc2dbfdc9f035870015ea_Chicago.JPG,513cc2dbfdc9f035870015ea,5.81503399067,4.73278512012,7.16837551803,4.90562790082,4.67462697192,4.90319330835,Chicago,41.846300,-87.706841
41.932594_-87.644871_513cbad2fdc9f03587000e3c_Chicago.JPG,513cbad2fdc9f03587000e3c,3.19145921344,3.69481740702,5.99947981829,4.83007580847,4.97080342819,6.34879456277,Chicago,41.932594,-87.644871
41.935705_-87.708113_513cbe3ffdc9f0358700116f_Chicago.JPG,513cbe3ffdc9f0358700116f,3.50521939026,3.21564260772,5.04784932675,4.47456117412,4.854403393,4.54623734915,Chicago,41.935705,-87.708113
41.896924_-87.616803_513d32e2fdc9f0358700290b_Chicago.JPG,513d32e2fdc9f0358700290b,4.53111462498,3.47135487045,5.98928702619,4.03486117762,7.12859502046,4.69523876646,Chicago,41.896924,-87.616803
41.822574_-87.705529_513cb974fdc9f03587000cfd_Chicago.JPG,513cb974fdc9f03587000cfd,2.39251677979,3.11108374021,4.92450591922,5.85762830222,6.06503833201,4.78751218057,Chicago,41.822574,-87.705529
41.880223_-87.770964_513cc868fdc9f03587001b32_Chicago.JPG,513cc868fdc9f03587001b32,2.75315934241,3.23749216686,5.47912507419,4.91297996785,4.94780235843,3.46028831168,Chicago,41.880223,-87.770964
41.752797_-87.721771_513d33fefdc9f035870029d1_Chicago.JPG,513d33fefdc9f035870029d1,2.81879174701,3.92871062762,5.36621246374,6.8967622247,4.07695194129,4.9130210521,Chicago,41.752797,-87.721771
41.814376_-87.684585_513cb9e0fdc9f03587000d61_Chicago.JPG,513cb9e0fdc9f03587000d61,2.05055758871,5.20610070768,7.12859502046,3.58557890588,5.39312293117,4.87718996365,Chicago,41.814376,-87.684585
41.921210_-87.629277_513d3500fdc9f03587002a8a_Chicago.JPG,513d3500fdc9f03587002a8a,2.3324516097,5.51177066213,5.76422794609,4.77989473659,5.64076005552,6.19751160705,Chicago,41.921210,-87.629277
41.964868_-87.703456_513cbea0fdc9f035870011cc_Chicago.JPG,513cbea0fdc9f035870011cc,2.57052035522,7.23578054911,6.21620761189,6.02089909912,5.62942134252,4.22066631155,Chicago,41.964868,-87.703456
41.816730_-87.731374_513cc886fdc9f03587001b48_Chicago.JPG,513cc886fdc9f03587001b48,3.08409254673,2.76294152778,5.16113779343,4.92406529153,5.56516511847,5.30723695337,Chicago,41.816730,-87.731374
41.804801_-87.669737_513cb5a0fdc9f0358700096a_Chicago.JPG,513cb5a0fdc9f0358700096a,4.44419861018,4.22327884445,5.50568770717,6.47436515156,4.78244683858,3.78297449275,Chicago,41.804801,-87.669737
41.744038_-87.598832_513cbc0afdc9f03587000f5a_Chicago.JPG,513cbc0afdc9f03587000f5a,3.37064731408,3.34310099798,5.56540302073,5.47643816027,5.72765953655,4.10462324354,Chicago,41.744038,-87.598832
41.921648_-87.735233_513cc932fdc9f03587001bea_Chicago.JPG,513cc932fdc9f03587001bea,4.17518676028,3.11313851307,4.92856305409,5.13465249754,6.47436515156,5.11185888388,Chicago,41.921648,-87.735233
41.944115_-87.813065_513cb902fdc9f03587000c94_Chicago.JPG,513cb902fdc9f03587000c94,4.30421838722,4.23511508891,6.20346821687,4.90665566641,5.1853874167,5.17529351706,Chicago,41.944115,-87.813065
41.946474_-87.638430_513cb5fcfdc9f035870009c7_Chicago.JPG,513cb5fcfdc9f035870009c7,3.9663331504,3.5109514843,7.12859502046,2.31686717919,4.98008256756,6.3573185369,Chicago,41.946474,-87.638430
41.917194_-87.725719_513cb59afdc9f03587000963_Chicago.JPG,513cb59afdc9f03587000963,4.69714872213,5.50158925575,5.41509927079,5.64095049965,5.58480693824,5.63860741933,Chicago,41.917194,-87.725719
41.757091_-87.650267_513cc844fdc9f03587001b0b_Chicago.JPG,513cc844fdc9f03587001b0b,2.81551123985,5.03882793039,4.5790069481,6.16763336923,6.82841227143,5.94613749153,Chicago,41.757091,-87.650267
41.781655_-87.593081_513cc4f8fdc9f035870017ff_Chicago.JPG,513cc4f8fdc9f035870017ff,4.47287689621,3.78228167978,5.29872814479,5.15308772398,6.06379250077,3.99731663738,Chicago,41.781655,-87.593081
41.832951_-87.692419_513d30b2fdc9f03587002756_Chicago.JPG,513d30b2fdc9f03587002756,2.30171012867,2.86792120635,5.40821567261,5.49184201159,3.88278721833,4.41391620647,Chicago,41.832951,-87.692419
41.938433_-87.777475_513d33fcfdc9f035870029cf_Chicago.JPG,513d33fcfdc9f035870029cf,2.26215942289,3.53491718968,5.17712438172,5.07018894366,6.21620761189,5.18892991474,Chicago,41.938433,-87.777475
41.761691_-87.669800_513d32cafdc9f035870028f9_Chicago.JPG,513d32cafdc9f035870028f9,5.81544792087,4.61412042158,5.81544792087,5.67930750626,5.06720414383,4.91015828395,Chicago,41.761691,-87.669800
41.843066_-87.806767_513cb86efdc9f03587000c04_Chicago.JPG,513cb86efdc9f03587000c04,1.83366766232,4.35447170376,3.8312028209,5.10053426317,4.38193048714,4.94676747873,Chicago,41.843066,-87.806767
41.935385_-87.696485_513d2dbefdc9f03587002515_Chicago.JPG,513d2dbefdc9f03587002515,5.81544792087,2.86475095736,4.22994915959,4.30534695205,6.464014115,5.65602457244,Chicago,41.935385,-87.696485
41.828245_-87.655676_513d2dfafdc9f03587002542_Chicago.JPG,513d2dfafdc9f03587002542,4.73290432806,3.5809467403,5.71804302494,3.69054099991,4.84812021359,5.66314140719,Chicago,41.828245,-87.655676
41.810646_-87.752987_513cc0f6fdc9f0358700141e_Chicago.JPG,513cc0f6fdc9f0358700141e,2.29708623371,3.8569749447,6.9671556184,4.48134262141,3.78123369189,5.40448374687,Chicago,41.810646,-87.752987
41.847635_-87.638392_513cb300fdc9f035870006e1_Chicago.JPG,513cb300fdc9f035870006e1,3.57085490996,3.01461344615,4.95972345299,4.34318812333,5.9337263001,3.22221745416,Chicago,41.847635,-87.638392
41.914457_-87.671444_513d3118fdc9f035870027a7_Chicago.JPG,513d3118fdc9f035870027a7,2.62785848973,2.95303850253,5.77019970746,4.65171955378,5.01379863489,5.62498386493,Chicago,41.914457,-87.671444
41.879685_-87.798628_513d3680fdc9f03587002ba5_Chicago.JPG,513d3680fdc9f03587002ba5,2.15618444919,3.42071627433,8.33333333333,7.12859502046,6.81224771061,4.79616438151,Chicago,41.879685,-87.798628
41.774562_-87.620084_513d37a8fdc9f03587002c0d_Chicago.JPG,513d37a8fdc9f03587002c0d,2.51950796298,3.01560250768,5.47057883926,5.85870948468,5.03296226301,4.82872342125,Chicago,41.774562,-87.620084
41.964439_-87.782029_513cc117fdc9f03587001441_Chicago.JPG,513cc117fdc9f03587001441,5.67196746685,3.30948744996,5.05775071494,4.53565038409,4.88201302357,5.83440922093,Chicago,41.964439,-87.782029
41.927827_-87.663397_513cc7b8fdc9f03587001a8c_Chicago.JPG,513cc7b8fdc9f03587001a8c,3.38137546968,3.03932978476,7.12859502046,6.52130490652,7.12859502046,5.91596692809,Chicago,41.927827,-87.663397
41.855130_-87.613456_513cbc4efdc9f03587000fa1_Chicago.JPG,513cbc4efdc9f03587000fa1,2.65474592264,2.64168833835,4.74424046029,5.85870948468,5.78728066706,5.61068607533,Chicago,41.855130,-87.613456
41.746939_-87.621264_513cb658fdc9f03587000a23_Chicago.JPG,513cb658fdc9f03587000a23,2.60323134062,3.43106189438,5.99087499065,6.05661905704,3.51969361526,5.22778472918,Chicago,41.746939,-87.621264
41.889845_-87.704022_513d32dafdc9f03587002905_Chicago.JPG,513d32dafdc9f03587002905,5.38133700423,2.5642411834,6.40459428019,5.20612241317,4.43776570465,7.12859502046,Chicago,41.889845,-87.704022
41.932610_-87.762608_513cb2f6fdc9f035870006d9_Chicago.JPG,513cb2f6fdc9f035870006d9,4.23291651179,6.21620761189,5.71730303997,4.99658144607,3.62970469009,4.08932593266,Chicago,41.932610,-87.762608
41.792301_-87.656955_513cc8cefdc9f03587001b8b_Chicago.JPG,513cc8cefdc9f03587001b8b,3.03103798348,5.01695888262,5.50325900967,4.60442839712,5.9071239866,5.48776868809,Chicago,41.792301,-87.656955
41.802958_-87.682744_513d333efdc9f03587002948_Chicago.JPG,513d333efdc9f03587002948,2.45394431497,2.67253551029,4.92618376577,5.61702384243,7.12859502046,5.2226736143,Chicago,41.802958,-87.682744
41.786690_-87.703333_513d32fcfdc9f0358700291b_Chicago.JPG,513d32fcfdc9f0358700291b,2.22656559797,2.50796888201,6.22278641907,4.25334778159,6.47436515156,5.39705642414,Chicago,41.786690,-87.703333
41.900336_-87.683705_513d360afdc9f03587002b56_Chicago.JPG,513d360afdc9f03587002b56,3.78503776097,3.55950237098,6.40459428019,6.53291349535,5.00201487592,3.70727664456,Chicago,41.900336,-87.683705
41.798709_-87.657041_513cb634fdc9f03587000a01_Chicago.JPG,513cb634fdc9f03587000a01,2.44676645237,5.11352089153,6.47436515156,4.43413447633,5.39312293117,4.39969218969,Chicago,41.798709,-87.657041
41.769230_-87.717611_513cb746fdc9f03587000afb_Chicago.JPG,513cb746fdc9f03587000afb,2.14453136073,3.5288551913,7.14174661684,6.70485236325,5.406034462,6.2263144548,Chicago,41.769230,-87.717611
41.747174_-87.558875_513cc524fdc9f0358700182a_Chicago.JPG,513cc524fdc9f0358700182a,2.58692583688,3.20669861656,5.59465583751,7.12859502046,5.34261374336,5.81544792087,Chicago,41.747174,-87.558875
41.804806_-87.678773_513d3032fdc9f035870026f2_Chicago.JPG,513d3032fdc9f035870026f2,2.36559074162,3.16784899752,7.12859502046,5.27589953115,5.19230327779,5.82061271016,Chicago,41.804806,-87.678773
41.923244_-87.808672_513d3258fdc9f035870028a3_Chicago.JPG,513d3258fdc9f035870028a3,4.53958864856,2.92578827972,6.07967120128,5.1622009463,4.27069936581,4.28790861761,Chicago,41.923244,-87.808672
41.771081_-87.813601_513cbaa0fdc9f03587000e0b_Chicago.JPG,513cbaa0fdc9f03587000e0b,3.74944617316,3.85632172955,4.84917237398,6.40459428019,5.01504494923,6.06212857195,Chicago,41.771081,-87.813601
41.752708_-87.697440_513d31e8fdc9f03587002849_Chicago.JPG,513d31e8fdc9f03587002849,2.89389624553,4.37069146544,6.61686896795,6.47436515156,3.27622877789,4.8688357676,Chicago,41.752708,-87.697440
41.850899_-87.637833_513d36aefdc9f03587002bb3_Chicago.JPG,513d36aefdc9f03587002bb3,3.98814427639,3.6335308584,6.0959275838,6.18246416254,5.2165348325,3.81881544864,Chicago,41.850899,-87.637833
41.918878_-87.759669_513cb558fdc9f03587000924_Chicago.JPG,513cb558fdc9f03587000924,3.09616994066,3.06277804798,5.80760998668,5.42129652222,4.89778866775,4.88839967023,Chicago,41.918878,-87.759669
41.895161_-87.737002_513d3078fdc9f0358700272a_Chicago.JPG,513d3078fdc9f0358700272a,3.59678006217,4.46738949973,5.66538185803,5.02572468628,4.80842883638,4.35431344424,Chicago,41.895161,-87.737002
41.857554_-87.684150_513cbb5efdc9f03587000ec6_Chicago.JPG,513cbb5efdc9f03587000ec6,2.60882051583,5.14911837976,7.15136224625,5.21464159508,5.26792111939,3.7078888629,Chicago,41.857554,-87.684150
41.826680_-87.680542_513cc9d4fdc9f03587001c7b_Chicago.JPG,513cc9d4fdc9f03587001c7b,3.4301812767,2.71962528219,5.36317183748,3.46138386523,8.33333333333,6.39577535947,Chicago,41.826680,-87.680542
41.914792_-87.706949_513cbac8fdc9f03587000e35_Chicago.JPG,513cbac8fdc9f03587000e35,4.48184037305,3.70198429087,6.47436515156,5.0187431117,4.58150988838,5.59027587268,Chicago,41.914792,-87.706949
41.850570_-87.778632_513cbabafdc9f03587000e23_Chicago.JPG,513cbabafdc9f03587000e23,6.47436515156,2.84594363352,6.43867933695,6.29268333989,5.27513213599,4.33092810814,Chicago,41.850570,-87.778632
41.818126_-87.702401_513d3220fdc9f03587002874_Chicago.JPG,513d3220fdc9f03587002874,2.6402452624,3.6489296022,6.44393263505,5.7182591569,5.52404546712,5.00199043655,Chicago,41.818126,-87.702401
41.916583_-87.708615_513d356cfdc9f03587002ad7_Chicago.JPG,513d356cfdc9f03587002ad7,4.74780648922,4.39836159096,8.33333333333,5.18994219012,5.39345447353,4.54652189435,Chicago,41.916583,-87.708615
41.808383_-87.722368_513cc048fdc9f0358700136f_Chicago.JPG,513cc048fdc9f0358700136f,5.63456120795,3.72666062147,8.33333333333,5.03299067946,4.91604881893,6.06710069613,Chicago,41.808383,-87.722368
41.897250_-87.719672_513d2e94fdc9f035870025b6_Chicago.JPG,513d2e94fdc9f035870025b6,2.79451316009,2.73142749678,4.12160724665,8.33333333333,5.90749906246,4.14556847804,Chicago,41.897250,-87.719672
41.872052_-87.650087_513cb738fdc9f03587000aec_Chicago.JPG,513cb738fdc9f03587000aec,3.7294394112,3.25451250557,5.89613185692,6.42176358113,5.82099245603,5.85870948468,Chicago,41.872052,-87.650087
41.934611_-87.778510_513cbfb0fdc9f035870012da_Chicago.JPG,513cbfb0fdc9f035870012da,3.07413206954,6.47436515156,3.80420879541,6.27058089809,4.38362539058,4.18882287559,Chicago,41.934611,-87.778510
41.902313_-87.748978_513cbfb8fdc9f035870012e2_Chicago.JPG,513cbfb8fdc9f035870012e2,2.03592414934,3.40790220177,4.97607704132,4.10695705642,4.92416015483,3.50618957786,Chicago,41.902313,-87.748978
41.795293_-87.757495_513cc9e4fdc9f03587001c8a_Chicago.JPG,513cc9e4fdc9f03587001c8a,2.59831069806,5.52915143822,4.88801659968,4.43548331868,4.50753876497,5.40764743995,Chicago,41.795293,-87.757495
41.946994_-87.668766_513cb9a0fdc9f03587000d26_Chicago.JPG,513cb9a0fdc9f03587000d26,2.94543366428,4.79570451826,4.39695150275,3.82479617534,5.76184674919,4.80073403179,Chicago,41.946994,-87.668766
41.855663_-87.615695_513cb65efdc9f03587000a28_Chicago.JPG,513cb65efdc9f03587000a28,2.70183942002,3.40586086071,5.52058991194,8.33333333333,5.29492387805,4.61731935302,Chicago,41.855663,-87.615695
41.793319_-87.682281_513cc7c0fdc9f03587001a93_Chicago.JPG,513cc7c0fdc9f03587001a93,2.53699982425,5.40932580939,6.16763336923,4.95899884094,5.15016453227,5.67930750626,Chicago,41.793319,-87.682281
41.821126_-87.613232_513cbf6afdc9f0358700128e_Chicago.JPG,513cbf6afdc9f0358700128e,3.07536012541,2.63788876072,5.91697642853,6.84645219089,8.33333333333,4.28891480054,Chicago,41.821126,-87.613232
41.855855_-87.673518_513cbb9efdc9f03587000f01_Chicago.JPG,513cbb9efdc9f03587000f01,3.27862322706,3.27215607007,7.12859502046,7.12859502046,4.27223232788,5.81544792087,Chicago,41.855855,-87.673518
41.862585_-87.812578_513d3185fdc9f035870027fc_Chicago.JPG,513d3185fdc9f035870027fc,2.31828058642,3.31812222886,4.17871388458,5.51042398731,4.04274782125,4.4339313155,Chicago,41.862585,-87.812578
41.840870_-87.640249_513cba10fdc9f03587000d8e_Chicago.JPG,513cba10fdc9f03587000d8e,2.03798463413,3.52099688945,4.80644964812,4.69383328296,7.12859502046,5.52391125811,Chicago,41.840870,-87.640249
41.874721_-87.769175_513d360efdc9f03587002b59_Chicago.JPG,513d360efdc9f03587002b59,2.52218160728,5.28052403413,4.82522338946,4.41107568088,2.87547924973,4.29758867845,Chicago,41.874721,-87.769175
41.857939_-87.789803_513d2e12fdc9f03587002551_Chicago.JPG,513d2e12fdc9f03587002551,2.75217734397,3.96115665003,7.15136224625,3.45770234084,8.33333333333,5.67759960363,Chicago,41.857939,-87.789803
41.751166_-87.790083_513cbb26fdc9f03587000e91_Chicago.JPG,513cbb26fdc9f03587000e91,2.13286288658,2.97868462468,5.24123387948,4.87360992968,7.12859502046,4.70807103562,Chicago,41.751166,-87.790083
41.837428_-87.675921_513cb8e6fdc9f03587000c7b_Chicago.JPG,513cb8e6fdc9f03587000c7b,5.39694245077,3.42450751245,5.43662952216,5.74984362021,4.84469873094,5.6472226052,Chicago,41.837428,-87.675921
41.857668_-87.661328_513cb314fdc9f035870006f7_Chicago.JPG,513cb314fdc9f035870006f7,3.9347405614,4.09886111842,5.48737939227,5.46168888331,6.83173925859,5.1287939756,Chicago,41.857668,-87.661328
41.790547_-87.625548_513cbaf2fdc9f03587000e5d_Chicago.JPG,513cbaf2fdc9f03587000e5d,2.62682229551,4.68272881761,4.75853621068,5.57447704878,5.80145784374,3.89321626164,Chicago,41.790547,-87.625548
41.906344_-87.662695_513d2e88fdc9f035870025ab_Chicago.JPG,513d2e88fdc9f035870025ab,2.67536919357,6.47436515156,4.78433416849,6.47436515156,4.79920892873,4.22712442448,Chicago,41.906344,-87.662695
41.792026_-87.630436_513d2cd0fdc9f03587002463_Chicago.JPG,513d2cd0fdc9f03587002463,5.66529681593,3.96645806791,4.81783431121,4.85845780615,4.40748344739,4.66302506776,Chicago,41.792026,-87.630436
41.831307_-87.619333_513d379afdc9f03587002c07_Chicago.JPG,513d379afdc9f03587002c07,2.42415708637,4.1313723032,6.23939791447,5.21184551984,4.61907896717,4.11974250471,Chicago,41.831307,-87.619333
41.878568_-87.747659_513cc80efdc9f03587001ad7_Chicago.JPG,513cc80efdc9f03587001ad7,4.03019777075,3.30758645279,5.12911250565,4.91376235337,5.81544792087,3.85010639374,Chicago,41.878568,-87.747659
41.850001_-87.671984_513cb5ccfdc9f03587000996_Chicago.JPG,513cb5ccfdc9f03587000996,3.45766245771,3.29926729172,5.73407715385,4.22854079244,6.12611198609,4.37289758714,Chicago,41.850001,-87.671984
41.806466_-87.652752_513d2ce4fdc9f03587002476_Chicago.JPG,513d2ce4fdc9f03587002476,3.2393652581,3.15776062153,5.18105259577,4.20224724694,5.0784711227,4.03507545225,Chicago,41.806466,-87.652752
41.747991_-87.701326_513d3664fdc9f03587002b96_Chicago.JPG,513d3664fdc9f03587002b96,3.18623919308,5.41063821581,5.4007511896,5.94746755938,4.5846379664,4.21957245819,Chicago,41.747991,-87.701326
41.944260_-87.697955_513cb712fdc9f03587000aca_Chicago.JPG,513cb712fdc9f03587000aca,3.73377620482,3.52864571765,5.27488199299,5.80863834364,4.63750959496,6.47436515156,Chicago,41.944260,-87.697955
41.968550_-87.698271_513d2d2afdc9f035870024a8_Chicago.JPG,513d2d2afdc9f035870024a8,2.53808005831,3.12749907952,5.66529681593,5.95694949352,5.16738347346,6.47436515156,Chicago,41.968550,-87.698271
41.938774_-87.764048_513cbda2fdc9f035870010da_Chicago.JPG,513cbda2fdc9f035870010da,5.67175622742,6.21620761189,6.47436515156,6.63816272218,3.04339253204,3.94845178299,Chicago,41.938774,-87.764048
41.861506_-87.662381_513d305efdc9f03587002717_Chicago.JPG,513d305efdc9f03587002717,2.42754686485,4.09211882692,6.24945041527,8.33333333333,5.69888129441,5.08154391132,Chicago,41.861506,-87.662381
41.849991_-87.701082_513cc77cfdc9f03587001a4f_Chicago.JPG,513cc77cfdc9f03587001a4f,2.02798390654,4.95090620393,6.62814313351,5.20832324222,6.88061269667,5.81283267605,Chicago,41.849991,-87.701082
41.914536_-87.627732_513cc79cfdc9f03587001a70_Chicago.JPG,513cc79cfdc9f03587001a70,2.54816902582,2.85363830047,5.93482643293,6.65004755835,6.13268930323,4.16262636566,Chicago,41.914536,-87.627732
41.801721_-87.741772_513d304cfdc9f03587002707_Chicago.JPG,513d304cfdc9f03587002707,2.65880941849,3.64827368217,6.40459428019,4.81109295595,5.32341577367,5.23251942753,Chicago,41.801721,-87.741772
41.834814_-87.647445_513d3468fdc9f03587002a1e_Chicago.JPG,513d3468fdc9f03587002a1e,2.79685924142,2.18296465014,5.17072660613,4.66466033074,5.31998921003,4.36530723052,Chicago,41.834814,-87.647445
41.955212_-87.644906_513cc70afdc9f035870019e7_Chicago.JPG,513cc70afdc9f035870019e7,2.71862766971,3.50160233144,3.6992737151,5.84491352173,6.00772526362,5.37805999138,Chicago,41.955212,-87.644906
41.908180_-87.715457_513cc744fdc9f03587001a1e_Chicago.JPG,513cc744fdc9f03587001a1e,3.67152272085,3.97653521714,8.33333333333,7.12859502046,4.56579029301,4.81867252604,Chicago,41.908180,-87.715457
41.958978_-87.687406_513cc8d3fdc9f03587001b91_Chicago.JPG,513cc8d3fdc9f03587001b91,5.4091820744,4.64380523718,4.16326829009,6.20346821687,5.71256756806,3.25919676375,Chicago,41.958978,-87.687406
41.790113_-87.689673_513d33f2fdc9f035870029c8_Chicago.JPG,513d33f2fdc9f035870029c8,6.00503850777,5.11222033156,6.20346821687,5.41917856769,5.97537058661,5.08654128933,Chicago,41.790113,-87.689673
41.843652_-87.766091_513d341efdc9f035870029e4_Chicago.JPG,513d341efdc9f035870029e4,2.7165764331,3.46642728588,7.15136224625,5.45952375016,4.38879153525,3.49760204997,Chicago,41.843652,-87.766091
41.840838_-87.743893_513cb798fdc9f03587000b41_Chicago.JPG,513cb798fdc9f03587000b41,3.69506765494,5.2563962583,7.12859502046,5.82974471977,6.98392791476,5.85870948468,Chicago,41.840838,-87.743893
41.747421_-87.809985_513d2d72fdc9f035870024df_Chicago.JPG,513d2d72fdc9f035870024df,2.77607032424,5.2863969015,6.81224771061,5.57966055311,5.54431984738,6.47436515156,Chicago,41.747421,-87.809985
41.884922_-87.717132_513cb944fdc9f03587000cce_Chicago.JPG,513cb944fdc9f03587000cce,3.12305379024,3.796195471,6.14159601541,4.06809634127,7.12859502046,6.47436515156,Chicago,41.884922,-87.717132
41.962444_-87.759271_513cc39afdc9f035870016ad_Chicago.JPG,513cc39afdc9f035870016ad,5.80327208741,2.88457902409,6.40459428019,5.36884852643,5.2285934819,4.62400807126,Chicago,41.962444,-87.759271
41.779902_-87.675142_513cbd44fdc9f03587001080_Chicago.JPG,513cbd44fdc9f03587001080,3.21633016295,3.0624442891,4.4636121322,5.94565875857,5.90625251084,6.05015933059,Chicago,41.779902,-87.675142
41.813766_-87.599349_513cb50dfdc9f035870008d2_Chicago.JPG,513cb50dfdc9f035870008d2,2.75275724628,2.93094924803,5.32003824579,6.40459428019,8.33333333333,3.71720784033,Chicago,41.813766,-87.599349
41.881225_-87.682627_513cb962fdc9f03587000ceb_Chicago.JPG,513cb962fdc9f03587000ceb,2.95581730596,4.63505238517,5.53879205043,5.31343723358,4.53816769528,3.07034925854,Chicago,41.881225,-87.682627
41.809266_-87.794555_513cbe4efdc9f0358700117f_Chicago.JPG,513cbe4efdc9f0358700117f,2.74454850002,5.31998921003,6.0360678826,4.14875698248,4.59172632493,5.68988059945,Chicago,41.809266,-87.794555
